datetime,open,high,low,close,tick_volume,spread,real_volume
2024-04-12 18:20:00,127715.0,127760.0,127685.0,127685.0,29,5,287
2024-04-15 09:00:00,128110.0,128510.0,128100.0,128250.0,1449,5,7732
2024-04-15 09:05:00,128260.0,128325.0,128105.0,128105.0,537,5,2258
2024-04-15 09:10:00,128100.0,128145.0,128050.0,128075.0,435,5,1878
2024-04-15 09:15:00,128080.0,128085.0,127865.0,127890.0,753,5,2187
2024-04-15 09:20:00,127890.0,127985.0,127880.0,127920.0,660,5,1976
2024-04-15 09:25:00,127910.0,127930.0,127855.0,127920.0,431,5,1994
2024-04-15 09:30:00,127880.0,127880.0,127685.0,127825.0,598,5,3570
2024-04-15 09:35:00,127825.0,127930.0,127675.0,127695.0,1070,5,3906
2024-04-15 09:40:00,127695.0,127885.0,127680.0,127880.0,839,5,3134
2024-04-15 09:45:00,127875.0,127890.0,127675.0,127685.0,672,5,2908
2024-04-15 09:50:00,127685.0,127815.0,127650.0,127720.0,705,5,3022
2024-04-15 09:55:00,127730.0,127775.0,127685.0,127745.0,613,5,2839
2024-04-15 10:00:00,127755.0,127850.0,127685.0,127800.0,884,5,3873
2024-04-15 10:05:00,127785.0,127815.0,127435.0,127495.0,872,5,5901
2024-04-15 10:10:00,127495.0,127545.0,127375.0,127410.0,658,5,4742
2024-04-15 10:15:00,127410.0,127615.0,127405.0,127525.0,733,5,5858
2024-04-15 10:20:00,127520.0,127605.0,127440.0,127600.0,1336,5,5136
2024-04-15 10:25:00,127595.0,127750.0,127550.0,127615.0,1018,5,4792
2024-04-15 10:30:00,127620.0,127645.0,127380.0,127475.0,1291,5,6097
2024-04-15 10:35:00,127480.0,127835.0,127480.0,127795.0,1329,5,5709
2024-04-15 10:40:00,127795.0,128045.0,127770.0,127965.0,1188,5,4392
2024-04-15 10:45:00,127955.0,128050.0,127720.0,127770.0,1091,5,4420
2024-04-15 10:50:00,127775.0,127970.0,127770.0,127910.0,721,5,1997
2024-04-15 10:55:00,127915.0,127990.0,127875.0,127960.0,564,5,1536
2024-04-15 11:00:00,127955.0,127965.0,127750.0,127750.0,1180,5,2488
2024-04-15 11:05:00,127745.0,127835.0,127620.0,127790.0,1529,5,3460
2024-04-15 11:10:00,127790.0,127870.0,127600.0,127770.0,1390,5,4026
2024-04-15 11:15:00,127775.0,127950.0,127770.0,127810.0,683,5,1273
2024-04-15 11:20:00,127815.0,127865.0,127705.0,127780.0,532,5,1944
2024-04-15 11:25:00,127795.0,127850.0,127705.0,127725.0,487,5,1417
2024-04-15 11:30:00,127730.0,127990.0,127705.0,127805.0,768,5,2338
2024-04-15 11:35:00,127795.0,128075.0,127745.0,127790.0,709,5,1883
2024-04-15 11:40:00,127790.0,127990.0,127765.0,127855.0,832,5,1919
2024-04-15 11:45:00,127855.0,127865.0,127655.0,127825.0,881,5,1822
2024-04-15 11:50:00,127820.0,127865.0,127740.0,127800.0,509,5,969
2024-04-15 11:55:00,127805.0,127895.0,127730.0,127735.0,510,5,1039
2024-04-15 12:00:00,127730.0,127745.0,127645.0,127685.0,644,5,2149
2024-04-15 12:05:00,127685.0,127735.0,127620.0,127630.0,553,5,1778
2024-04-15 12:10:00,127625.0,127780.0,127620.0,127715.0,807,5,1319
2024-04-15 12:15:00,127715.0,127805.0,127640.0,127795.0,587,5,1149
2024-04-15 12:20:00,127795.0,127875.0,127760.0,127865.0,444,5,923
2024-04-15 12:25:00,127865.0,128020.0,127840.0,128015.0,558,5,867
2024-04-15 12:30:00,128010.0,128015.0,127885.0,127900.0,434,5,753
2024-04-15 12:35:00,127895.0,127910.0,127765.0,127840.0,725,5,3416
2024-04-15 12:40:00,127870.0,127895.0,127800.0,127825.0,406,5,583
2024-04-15 12:45:00,127820.0,127900.0,127795.0,127795.0,559,5,1049
2024-04-15 12:50:00,127795.0,127960.0,127790.0,127920.0,679,5,838
2024-04-15 12:55:00,127935.0,127950.0,127885.0,127885.0,468,5,757
2024-04-15 13:00:00,127895.0,127895.0,127790.0,127825.0,678,5,997
2024-04-15 13:05:00,127825.0,127845.0,127685.0,127690.0,658,5,1070
2024-04-15 13:10:00,127695.0,127705.0,127600.0,127685.0,1095,5,4220
2024-04-15 13:15:00,127660.0,127690.0,127570.0,127655.0,681,5,1307
2024-04-15 13:20:00,127650.0,127665.0,127460.0,127480.0,984,5,2457
2024-04-15 13:25:00,127485.0,127595.0,127475.0,127545.0,798,5,2238
2024-04-15 13:30:00,127540.0,127610.0,127525.0,127585.0,559,5,891
2024-04-15 13:35:00,127590.0,127640.0,127530.0,127580.0,520,5,583
2024-04-15 13:40:00,127585.0,127630.0,127440.0,127505.0,594,5,1069
2024-04-15 13:45:00,127510.0,127550.0,127475.0,127510.0,510,5,1119
2024-04-15 13:50:00,127515.0,127570.0,127485.0,127555.0,457,5,1175
2024-04-15 13:55:00,127565.0,127625.0,127530.0,127605.0,519,5,594
2024-04-15 14:00:00,127585.0,127620.0,127505.0,127600.0,498,5,901
2024-04-15 14:05:00,127605.0,127655.0,127595.0,127600.0,447,5,671
2024-04-15 14:10:00,127600.0,127615.0,127320.0,127320.0,820,5,2619
2024-04-15 14:15:00,127325.0,127445.0,127240.0,127415.0,766,5,2114
2024-04-15 14:20:00,127410.0,127425.0,127035.0,127035.0,953,5,4005
2024-04-15 14:25:00,127035.0,127115.0,126900.0,127040.0,1053,5,5070
2024-04-15 14:30:00,127040.0,127040.0,126855.0,126935.0,990,5,6063
2024-04-15 14:35:00,126935.0,127075.0,126895.0,126900.0,698,5,2531
2024-04-15 14:40:00,126900.0,127005.0,126815.0,126870.0,944,5,2365
2024-04-15 14:45:00,126855.0,126905.0,126805.0,126890.0,758,5,1541
2024-04-15 14:50:00,126875.0,127135.0,126815.0,127135.0,1091,5,3234
2024-04-15 14:55:00,127110.0,127250.0,127095.0,127230.0,941,5,3220
2024-04-15 15:00:00,127215.0,127215.0,127035.0,127055.0,709,5,2296
2024-04-15 15:05:00,127060.0,127080.0,126970.0,127015.0,524,5,1635
2024-04-15 15:10:00,127010.0,127015.0,126850.0,126860.0,445,5,1913
2024-04-15 15:15:00,126880.0,127040.0,126865.0,127020.0,565,5,2073
2024-04-15 15:20:00,127020.0,127110.0,126955.0,126970.0,441,5,1680
2024-04-15 15:25:00,126985.0,127090.0,126985.0,127055.0,448,5,714
2024-04-15 15:30:00,127050.0,127255.0,127030.0,127230.0,715,5,2372
2024-04-15 15:35:00,127225.0,127350.0,127130.0,127140.0,815,5,2947
2024-04-15 15:40:00,127145.0,127170.0,127095.0,127165.0,510,5,2061
2024-04-15 15:45:00,127150.0,127165.0,127055.0,127055.0,580,5,2480
2024-04-15 15:50:00,127055.0,127110.0,127025.0,127090.0,520,5,1919
2024-04-15 15:55:00,127095.0,127180.0,127060.0,127130.0,501,5,1637
2024-04-15 16:00:00,127115.0,127210.0,127090.0,127115.0,459,5,1401
2024-04-15 16:05:00,127105.0,127170.0,127070.0,127140.0,686,5,1779
2024-04-15 16:10:00,127140.0,127150.0,127015.0,127015.0,715,5,1792
2024-04-15 16:15:00,127010.0,127045.0,126895.0,126955.0,871,5,3375
2024-04-15 16:20:00,126955.0,127190.0,126950.0,127160.0,1067,5,3470
2024-04-15 16:25:00,127160.0,127180.0,127105.0,127115.0,568,5,1039
2024-04-15 16:30:00,127110.0,127220.0,127110.0,127160.0,742,5,1999
2024-04-15 16:35:00,127155.0,127245.0,127095.0,127230.0,853,5,2270
2024-04-15 16:40:00,127235.0,127270.0,127110.0,127120.0,771,5,2876
2024-04-15 16:45:00,127110.0,127265.0,127090.0,127260.0,571,5,1314
2024-04-15 16:50:00,127245.0,127295.0,127180.0,127280.0,483,5,1259
2024-04-15 16:55:00,127275.0,127335.0,127265.0,127290.0,838,5,2527
2024-04-15 17:00:00,127290.0,127300.0,127175.0,127185.0,668,5,1829
2024-04-15 17:05:00,127190.0,127235.0,127160.0,127235.0,343,5,581
2024-04-15 17:10:00,127240.0,127240.0,127035.0,127050.0,303,5,1103
2024-04-15 17:15:00,127060.0,127080.0,127020.0,127055.0,176,5,711
2024-04-15 17:20:00,127050.0,127070.0,126965.0,126995.0,214,5,1165
2024-04-15 17:25:00,126995.0,127010.0,126970.0,126980.0,146,5,672
2024-04-15 17:30:00,126975.0,127040.0,126970.0,126980.0,204,5,1351
2024-04-15 17:35:00,126980.0,126995.0,126895.0,126925.0,314,5,1455
2024-04-15 17:40:00,126920.0,126945.0,126900.0,126930.0,236,5,900
2024-04-15 17:45:00,126935.0,126960.0,126900.0,126940.0,262,5,1015
2024-04-15 17:50:00,126950.0,127030.0,126950.0,127010.0,302,5,2328
2024-04-15 17:55:00,127000.0,127070.0,126975.0,127020.0,147,5,1093
2024-04-15 18:00:00,127020.0,127060.0,126965.0,126965.0,164,5,968
2024-04-15 18:05:00,126960.0,126980.0,126910.0,126955.0,70,5,561
2024-04-15 18:10:00,126960.0,127020.0,126905.0,126915.0,109,5,124
2024-04-15 18:15:00,126920.0,126960.0,126895.0,126950.0,95,5,720
2024-04-15 18:20:00,126935.0,127080.0,126910.0,126945.0,63,5,197
2024-04-16 09:00:00,126995.0,126995.0,126275.0,126310.0,3238,5,13102
2024-04-16 09:05:00,126305.0,126370.0,126190.0,126260.0,3627,5,9039
2024-04-16 09:10:00,126250.0,126350.0,126215.0,126290.0,1684,5,4537
2024-04-16 09:15:00,126285.0,126300.0,126105.0,126130.0,2764,5,9526
2024-04-16 09:20:00,126135.0,126155.0,125960.0,126065.0,3447,5,11224
2024-04-16 09:25:00,126065.0,126065.0,125880.0,125925.0,2467,5,8070
2024-04-16 09:30:00,125915.0,126050.0,125905.0,126015.0,2652,5,9925
2024-04-16 09:35:00,126015.0,126200.0,126015.0,126090.0,2838,5,11964
2024-04-16 09:40:00,126090.0,126125.0,126065.0,126105.0,1202,5,4631
2024-04-16 09:45:00,126105.0,126135.0,126050.0,126075.0,1366,5,5300
2024-04-16 09:50:00,126075.0,126100.0,125950.0,125965.0,1678,5,5152
2024-04-16 09:55:00,125960.0,125990.0,125890.0,125945.0,1391,5,4989
2024-04-16 10:00:00,125945.0,125975.0,125840.0,125930.0,2043,5,6684
2024-04-16 10:05:00,125925.0,126060.0,125910.0,125955.0,2433,5,8703
2024-04-16 10:10:00,125955.0,126005.0,125910.0,125950.0,2057,5,6767
2024-04-16 10:15:00,125950.0,126085.0,125925.0,125985.0,3097,5,9865
2024-04-16 10:20:00,125985.0,126035.0,125905.0,126005.0,2185,5,7314
2024-04-16 10:25:00,126010.0,126020.0,125920.0,126010.0,2041,5,7339
2024-04-16 10:30:00,126010.0,126150.0,125910.0,126060.0,3712,5,11897
2024-04-16 10:35:00,126060.0,126065.0,125785.0,125785.0,4263,5,16504
2024-04-16 10:40:00,125790.0,125845.0,125545.0,125660.0,4330,5,16108
2024-04-16 10:45:00,125655.0,125740.0,125465.0,125575.0,3974,5,21524
2024-04-16 10:50:00,125575.0,125760.0,125560.0,125730.0,2866,5,11493
2024-04-16 10:55:00,125725.0,125920.0,125690.0,125845.0,2669,5,10382
2024-04-16 11:00:00,125845.0,126015.0,125770.0,126000.0,2844,5,11113
2024-04-16 11:05:00,126000.0,126090.0,125855.0,126060.0,2479,5,10009
2024-04-16 11:10:00,126055.0,126115.0,125990.0,126095.0,1975,5,8569
2024-04-16 11:15:00,126095.0,126270.0,126085.0,126150.0,2715,5,10783
2024-04-16 11:20:00,126150.0,126195.0,126015.0,126080.0,2410,5,9735
2024-04-16 11:25:00,126080.0,126125.0,126005.0,126045.0,2191,5,9113
2024-04-16 11:30:00,126045.0,126130.0,125920.0,126015.0,2676,5,12504
2024-04-16 11:35:00,126015.0,126180.0,125960.0,126130.0,2623,5,8689
2024-04-16 11:40:00,126135.0,126400.0,126125.0,126340.0,2979,5,11824
2024-04-16 11:45:00,126335.0,126490.0,126315.0,126335.0,2628,5,11345
2024-04-16 11:50:00,126335.0,126470.0,126295.0,126370.0,1848,5,7237
2024-04-16 11:55:00,126375.0,126395.0,126180.0,126220.0,2164,5,7959
2024-04-16 12:00:00,126220.0,126400.0,126200.0,126385.0,2316,5,9548
2024-04-16 12:05:00,126385.0,126475.0,126350.0,126390.0,1701,5,6581
2024-04-16 12:10:00,126390.0,126455.0,126340.0,126350.0,1439,5,5448
2024-04-16 12:15:00,126355.0,126510.0,126345.0,126470.0,1814,5,8747
2024-04-16 12:20:00,126470.0,126475.0,126375.0,126420.0,1650,5,7958
2024-04-16 12:25:00,126420.0,126600.0,126415.0,126590.0,1986,5,9128
2024-04-16 12:30:00,126590.0,126595.0,126425.0,126480.0,1498,5,5531
2024-04-16 12:35:00,126480.0,126635.0,126455.0,126545.0,1784,5,7360
2024-04-16 12:40:00,126540.0,126660.0,126520.0,126630.0,1638,5,6335
2024-04-16 12:45:00,126625.0,126720.0,126560.0,126655.0,1577,5,4728
2024-04-16 12:50:00,126655.0,126930.0,126650.0,126895.0,2027,5,7835
2024-04-16 12:55:00,126895.0,126895.0,126735.0,126780.0,1686,5,7025
2024-04-16 13:00:00,126785.0,126795.0,126545.0,126590.0,1620,5,5854
2024-04-16 13:05:00,126590.0,126685.0,126580.0,126630.0,1243,5,4046
2024-04-16 13:10:00,126620.0,126645.0,126495.0,126595.0,1830,5,8686
2024-04-16 13:15:00,126600.0,126685.0,126580.0,126645.0,1644,5,7208
2024-04-16 13:20:00,126645.0,126685.0,126585.0,126620.0,1231,5,4517
2024-04-16 13:25:00,126615.0,126660.0,126500.0,126555.0,1288,5,4185
2024-04-16 13:30:00,126550.0,126585.0,126440.0,126545.0,1627,5,6625
2024-04-16 13:35:00,126545.0,126560.0,126430.0,126505.0,1997,5,10292
2024-04-16 13:40:00,126500.0,126540.0,126450.0,126490.0,1152,5,3212
2024-04-16 13:45:00,126485.0,126640.0,126455.0,126630.0,1913,5,5203
2024-04-16 13:50:00,126630.0,126635.0,126500.0,126500.0,1674,5,7342
2024-04-16 13:55:00,126500.0,126545.0,126400.0,126545.0,1904,5,7273
2024-04-16 14:00:00,126545.0,126580.0,126350.0,126360.0,2069,5,8922
2024-04-16 14:05:00,126360.0,126485.0,126315.0,126485.0,1918,5,9702
2024-04-16 14:10:00,126485.0,126485.0,126370.0,126445.0,1360,5,5963
2024-04-16 14:15:00,126450.0,126555.0,126395.0,126500.0,1623,5,5890
2024-04-16 14:20:00,126500.0,126510.0,126375.0,126455.0,1401,5,5326
2024-04-16 14:25:00,126455.0,126500.0,126300.0,126315.0,1775,5,7028
2024-04-16 14:30:00,126315.0,126345.0,125990.0,126190.0,4577,5,18850
2024-04-16 14:35:00,126190.0,126400.0,126165.0,126345.0,3063,5,11945
2024-04-16 14:40:00,126345.0,126475.0,126340.0,126435.0,1952,5,8136
2024-04-16 14:45:00,126440.0,126480.0,126125.0,126125.0,2850,5,12037
2024-04-16 14:50:00,126130.0,126265.0,126015.0,126250.0,2760,5,11563
2024-04-16 14:55:00,126245.0,126375.0,126160.0,126360.0,1848,5,6715
2024-04-16 15:00:00,126355.0,126440.0,126315.0,126425.0,1808,5,7189
2024-04-16 15:05:00,126420.0,126890.0,126420.0,126775.0,4767,5,18613
2024-04-16 15:10:00,126765.0,126900.0,126590.0,126600.0,3353,5,17913
2024-04-16 15:15:00,126595.0,126615.0,126400.0,126420.0,2660,5,12243
2024-04-16 15:20:00,126420.0,126460.0,126200.0,126220.0,2697,5,10058
2024-04-16 15:25:00,126220.0,126285.0,126125.0,126250.0,1964,5,7227
2024-04-16 15:30:00,126250.0,126400.0,126190.0,126385.0,2003,5,8045
2024-04-16 15:35:00,126395.0,126490.0,126375.0,126460.0,1982,5,7150
2024-04-16 15:40:00,126465.0,126590.0,126380.0,126505.0,1751,5,5838
2024-04-16 15:45:00,126500.0,126525.0,126410.0,126430.0,1518,5,5367
2024-04-16 15:50:00,126435.0,126615.0,126430.0,126580.0,2126,5,6252
2024-04-16 15:55:00,126590.0,126615.0,126515.0,126590.0,2103,5,6671
2024-04-16 16:00:00,126595.0,126660.0,126515.0,126560.0,2476,5,7718
2024-04-16 16:05:00,126550.0,126585.0,126480.0,126485.0,1874,5,5491
2024-04-16 16:10:00,126480.0,126490.0,126385.0,126450.0,2046,5,5284
2024-04-16 16:15:00,126445.0,126530.0,126370.0,126515.0,2495,5,10096
2024-04-16 16:20:00,126505.0,126525.0,126430.0,126460.0,1514,5,3467
2024-04-16 16:25:00,126455.0,126490.0,126400.0,126440.0,1711,5,4026
2024-04-16 16:30:00,126440.0,126440.0,126170.0,126190.0,2787,5,8631
2024-04-16 16:35:00,126185.0,126385.0,126155.0,126370.0,2321,5,7017
2024-04-16 16:40:00,126365.0,126375.0,126275.0,126285.0,1839,5,4312
2024-04-16 16:45:00,126285.0,126355.0,126230.0,126330.0,2321,5,6737
2024-04-16 16:50:00,126340.0,126345.0,126200.0,126215.0,2200,5,6518
2024-04-16 16:55:00,126215.0,126235.0,126115.0,126150.0,2110,5,6640
2024-04-16 17:00:00,126150.0,126175.0,126105.0,126125.0,1652,5,6306
2024-04-16 17:05:00,126120.0,126125.0,126035.0,126040.0,1594,5,5897
2024-04-16 17:10:00,126040.0,126190.0,126010.0,126170.0,1198,5,7628
2024-04-16 17:15:00,126160.0,126220.0,126135.0,126145.0,651,5,3478
2024-04-16 17:20:00,126145.0,126210.0,126145.0,126180.0,384,5,2390
2024-04-16 17:25:00,126175.0,126200.0,126130.0,126180.0,440,5,2623
2024-04-16 17:30:00,126190.0,126195.0,126070.0,126070.0,734,5,4337
2024-04-16 17:35:00,126085.0,126110.0,126050.0,126085.0,552,5,3754
2024-04-16 17:40:00,126080.0,126115.0,126060.0,126105.0,369,5,1589
2024-04-16 17:45:00,126100.0,126105.0,125925.0,125990.0,1187,5,7499
2024-04-16 17:50:00,125985.0,125985.0,125820.0,125855.0,1001,5,6107
2024-04-16 17:55:00,125860.0,125975.0,125840.0,125955.0,531,5,2248
2024-04-16 18:00:00,125950.0,125950.0,125900.0,125920.0,146,5,410
2024-04-16 18:05:00,125935.0,125940.0,125900.0,125910.0,133,5,903
2024-04-16 18:10:00,125905.0,125940.0,125890.0,125920.0,102,5,497
2024-04-16 18:15:00,125910.0,125950.0,125875.0,125880.0,417,5,1544
2024-04-16 18:20:00,125885.0,125890.0,125800.0,125800.0,353,5,1747
2024-04-17 09:00:00,126690.0,127175.0,126650.0,126995.0,101127,5,280910
2024-04-17 09:05:00,126995.0,127015.0,126625.0,126665.0,59394,5,193813
2024-04-17 09:10:00,126660.0,126665.0,126485.0,126530.0,52579,5,171905
2024-04-17 09:15:00,126525.0,126755.0,126525.0,126750.0,56578,5,183377
2024-04-17 09:20:00,126745.0,126750.0,126530.0,126545.0,53483,5,173499
2024-04-17 09:25:00,126545.0,126695.0,126525.0,126680.0,37068,5,112594
2024-04-17 09:30:00,126680.0,126695.0,126535.0,126555.0,35788,5,108179
2024-04-17 09:35:00,126555.0,126740.0,126525.0,126685.0,53163,5,169636
2024-04-17 09:40:00,126685.0,126780.0,126630.0,126765.0,43018,5,131872
2024-04-17 09:45:00,126770.0,126855.0,126735.0,126735.0,60163,5,200147
2024-04-17 09:50:00,126740.0,126770.0,126680.0,126710.0,34622,5,122399
2024-04-17 09:55:00,126715.0,126805.0,126675.0,126705.0,42462,5,149284
2024-04-17 10:00:00,126710.0,126830.0,126650.0,126730.0,55252,5,190683
2024-04-17 10:05:00,126725.0,126845.0,126640.0,126760.0,65177,5,233551
2024-04-17 10:10:00,126760.0,127060.0,126710.0,126985.0,92569,5,326860
2024-04-17 10:15:00,126980.0,126990.0,126670.0,126680.0,73963,5,250671
2024-04-17 10:20:00,126675.0,126845.0,126615.0,126805.0,66804,5,241852
2024-04-17 10:25:00,126800.0,126875.0,126740.0,126775.0,39581,5,131985
2024-04-17 10:30:00,126775.0,126835.0,126460.0,126540.0,120908,5,437386
2024-04-17 10:35:00,126540.0,126770.0,126515.0,126540.0,77365,5,262525
2024-04-17 10:40:00,126535.0,126675.0,126355.0,126470.0,115044,5,414161
2024-04-17 10:45:00,126470.0,126585.0,126315.0,126350.0,97432,5,360352
2024-04-17 10:50:00,126350.0,126560.0,126275.0,126295.0,84197,5,307761
2024-04-17 10:55:00,126295.0,126365.0,126000.0,126135.0,114418,5,447166
2024-04-17 11:00:00,126135.0,126175.0,125820.0,125935.0,97436,5,383020
2024-04-17 11:05:00,125935.0,126140.0,125920.0,126120.0,59282,5,213529
2024-04-17 11:10:00,126125.0,126200.0,126035.0,126140.0,56317,5,208141
2024-04-17 11:15:00,126135.0,126185.0,125980.0,126095.0,52321,5,201256
2024-04-17 11:20:00,126095.0,126120.0,125950.0,126115.0,43764,5,160263
2024-04-17 11:25:00,126110.0,126240.0,126020.0,126040.0,61082,5,228525
2024-04-17 11:30:00,126040.0,126045.0,125890.0,125895.0,56158,5,205673
2024-04-17 11:35:00,125900.0,125975.0,125785.0,125920.0,63493,5,239127
2024-04-17 11:40:00,125925.0,126040.0,125885.0,126005.0,51131,5,186716
2024-04-17 11:45:00,126000.0,126160.0,125955.0,126080.0,46159,5,164366
2024-04-17 11:50:00,126080.0,126085.0,125865.0,125980.0,52740,5,189848
2024-04-17 11:55:00,125985.0,126000.0,125865.0,125925.0,34431,5,122641
2024-04-17 12:00:00,125915.0,126340.0,125905.0,126325.0,75208,5,285377
2024-04-17 12:05:00,126325.0,126330.0,126120.0,126230.0,54576,5,194833
2024-04-17 12:10:00,126235.0,126275.0,126150.0,126190.0,35350,5,129061
2024-04-17 12:15:00,126195.0,126230.0,126025.0,126040.0,41597,5,152983
2024-04-17 12:20:00,126040.0,126150.0,125975.0,126080.0,42930,5,168009
2024-04-17 12:25:00,126080.0,126095.0,125955.0,125965.0,28076,5,101091
2024-04-17 12:30:00,125960.0,126010.0,125765.0,125935.0,76745,5,312855
2024-04-17 12:35:00,125930.0,126115.0,125930.0,126080.0,44238,5,170681
2024-04-17 12:40:00,126080.0,126090.0,125905.0,126040.0,42293,5,167460
2024-04-17 12:45:00,126035.0,126105.0,125975.0,126010.0,27765,5,107144
2024-04-17 12:50:00,126010.0,126200.0,125980.0,126120.0,41829,5,169841
2024-04-17 12:55:00,126115.0,126205.0,126055.0,126110.0,40312,5,163445
2024-04-17 13:00:00,126110.0,126125.0,125960.0,125975.0,33235,5,126291
2024-04-17 13:05:00,125980.0,125990.0,125645.0,125685.0,62353,5,260759
2024-04-17 13:10:00,125685.0,125780.0,125630.0,125675.0,61917,5,263679
2024-04-17 13:15:00,125675.0,125695.0,125500.0,125530.0,50563,5,208832
2024-04-17 13:20:00,125530.0,125685.0,125505.0,125575.0,52287,5,210687
2024-04-17 13:25:00,125570.0,125715.0,125565.0,125635.0,37655,5,139914
2024-04-17 13:30:00,125640.0,125695.0,125535.0,125595.0,32650,5,117384
2024-04-17 13:35:00,125590.0,125610.0,125400.0,125400.0,46702,5,177757
2024-04-17 13:40:00,125405.0,125480.0,125310.0,125380.0,61899,5,238413
2024-04-17 13:45:00,125380.0,125520.0,125280.0,125510.0,51395,5,201387
2024-04-17 13:50:00,125510.0,125615.0,125410.0,125525.0,48201,5,202591
2024-04-17 13:55:00,125525.0,125715.0,125475.0,125680.0,43003,5,175438
2024-04-17 14:00:00,125680.0,126075.0,125655.0,126065.0,78389,5,321755
2024-04-17 14:05:00,126065.0,126065.0,125700.0,125755.0,67956,5,273437
2024-04-17 14:10:00,125750.0,125780.0,125570.0,125740.0,52577,5,211892
2024-04-17 14:15:00,125735.0,125830.0,125690.0,125730.0,41064,5,157192
2024-04-17 14:20:00,125730.0,125875.0,125715.0,125770.0,32682,5,124238
2024-04-17 14:25:00,125775.0,125895.0,125750.0,125845.0,30097,5,114264
2024-04-17 14:30:00,125840.0,125920.0,125825.0,125895.0,24463,5,91080
2024-04-17 14:35:00,125895.0,126150.0,125890.0,126120.0,47430,5,199345
2024-04-17 14:40:00,126115.0,126205.0,125990.0,126010.0,48720,5,187926
2024-04-17 14:45:00,126010.0,126020.0,125815.0,126005.0,54117,5,209636
2024-04-17 14:50:00,126000.0,126045.0,125925.0,125990.0,26939,5,97026
2024-04-17 14:55:00,125990.0,126100.0,125965.0,126010.0,34090,5,125099
2024-04-17 15:00:00,126010.0,126075.0,125995.0,126025.0,20110,5,72369
2024-04-17 15:05:00,126025.0,126065.0,125940.0,125990.0,28694,5,104020
2024-04-17 15:10:00,125995.0,126070.0,125935.0,126040.0,28427,5,100121
2024-04-17 15:15:00,126035.0,126035.0,125850.0,125875.0,37855,5,147064
2024-04-17 15:20:00,125875.0,125890.0,125670.0,125715.0,41986,5,165355
2024-04-17 15:25:00,125715.0,125845.0,125700.0,125765.0,38447,5,155860
2024-04-17 15:30:00,125770.0,125850.0,125730.0,125830.0,26637,5,107961
2024-04-17 15:35:00,125830.0,125920.0,125780.0,125885.0,30970,5,129255
2024-04-17 15:40:00,125890.0,126135.0,125875.0,126090.0,48570,5,197227
2024-04-17 15:45:00,126085.0,126120.0,125935.0,125985.0,41463,5,165082
2024-04-17 15:50:00,125990.0,126020.0,125710.0,125745.0,49400,5,196249
2024-04-17 15:55:00,125740.0,125810.0,125645.0,125735.0,52251,5,208848
2024-04-17 16:00:00,125735.0,125750.0,125615.0,125665.0,36842,5,140913
2024-04-17 16:05:00,125665.0,125760.0,125655.0,125750.0,30864,5,123805
2024-04-17 16:10:00,125750.0,125765.0,125565.0,125615.0,41842,5,169018
2024-04-17 16:15:00,125615.0,125815.0,125610.0,125735.0,36307,5,142326
2024-04-17 16:20:00,125735.0,125825.0,125665.0,125785.0,27402,5,104270
2024-04-17 16:25:00,125785.0,125850.0,125770.0,125800.0,20882,5,76621
2024-04-17 16:30:00,125800.0,125940.0,125800.0,125915.0,32029,5,124519
